[O-]S([C@]1(C[C@@H]([C@]2(CC3)c4c5cccc4)N3C3)C3=CCO[C@@H](C3)C1[C@@H]2N5C3=O)(=O)=O,7.53
[O-]S(C(C1=CCO[C@@H](C2)[C@@H]([C@@H]34)[C@H]1C1)N(CC5)[C@@H]1[C@]45c(cccc1)c1N3C2=O)(=O)=O,3.2
Cc1cccc([P+](C2c(cccc3)c3-c3c2cccc3)(c2cc(C)ccc2)c2cc(C)ccc2)c1,9.55
Cc(cc1)ccc1[P+](C1c(cccc2)c2-c2c1cccc2)(c1ccc(C)cc1)c1ccc(C)cc1,9.64
CC(C)CCC[C@H](C)CCC[C@H](C)CCCC(C)(CC1)Oc(c(C)c2C)c1c(C)c2OP([O-])(O)=O,9.44
CC(C)(C)c1ccc(C(CCCN(CC2)CCC2C(c2ccccc2)(c2ccccc2)O)O)cc1,8.6
CCOC(c1c(C)nc(C)c(C(OCC)=O)c1-c(cc1)ccc1NS(c(cc1)ccc1N)(=O)=O)=O,9.15
CCOC(c1c(C)nc(C)c(C(OCC)=O)c1-c1cccc(NS(c(cc2)ccc2N)(=O)=O)c1)=O,9.7
CC[C@H]([C@H]1C)[C@H](CC(C(C)=C2CCC([O-])=O)=N/C2=C/c2c(CCC([O-])=O)c(C)c(C[C@@H]([C@H](C)[C@H]3CC)NC3=O)[nH]2)NC1=O,7.6
CC[C@@H]([C@@](C)(C=C1C)OC1([C@@H](C)C1)O[C@]1(C)[C@H]([C@H](C)[C@H]([C@@H]1C)O)O[C@H]([C@H]2O)O[C@@H](C)C[C@H]2[N+](C)(C)O)OC1=O,4.3
COc(ccc(/C(/CC(c(cc1)ccc1S([O-])(=O)=O)=O)=C\C(c(cc1)ccc1S([O-])(=O)=O)=O)c1)c1S([O-])(=O)=O,10.71
CCCCN(C(c(cc(cc1)[N+]([O-])=O)c1O)=O)c(cc1)ccc1/N=N/c(cc1)cc2c1OCCOCCOCCOCCOCCO2,6.3
COC([C@](C([C@]1(CC2)C=CCN3[C@@H]1[C@]14CC3)O)([C@@]24N(C(OC)=O)c2c1cccc2)O)=O,5.63
Cc(cc(C(c(c1c(c(Br)c2Br)Br)c2Br)(c(cc2)cc(C)c2O)OS1(=O)=O)cc1)c1O,7.53
CCOCCn1c(cccc2)c2nc1CN1CCN(CCCCn2nccc2)CCC1,9.2
CCOCCn1c(cccc2)c2nc1CN1CC[NH+](CCCCn2nccc2)CCC1,4.9
CCN(CC)CCC[C@@H](C)[C@@H](CC[C@H]1[C@H](CC2)[C@H](C3)[C@@](C)(CC4)[C@H]2C[C@@H]4O)[C@@]1(C)[C@H]3O,10.34
COc(cc(cc1C(N[C@H]2C[C@H](CC3)N(Cc4ccccc4)[C@H]3C2)=O)[N+]([O-])=O)c1OC,8.7
CN(C)c1c(cccc2S([N-]CCN3CCNCCNCCNCC3)(=O)=O)c2ccc1,11.8
CCCCCCCCCCCCCCCCCc1c(cccc2)c2nc2ccccc12,5.5
[?],6.08
OC[C@@H]([C@@H]([C@H]([C@@H](C(O)=C1O)OC1=O)O)O)O,4.3
[O-]C([C@H]([C@@H]([C@H]([C@H](CO)O)O)O)OC1=O)=C1O,12
CC(C)(C)c1cc(C)cc(C(C)(C)C)c1O,12.55
CCOC(C(Cc1ccccc1)C(C)=O)=O,11.81
CC(C)c(cc1)ccc1C(/C=C/C(O)=O)=O,3.4
CC(C(Cc(cc1)ccc1OC)C(C)=O)=O,10.57
[O-]C(CCC(C=C=Cc1ccccc1)=O)=O,13.3
CC(C)(/C=C/C(O)=O)c(cc(cc1)Br)c1O,4.46
CC(C)(/C=C/C([O-])=O)c(cc(cc1)Br)c1O,10
N#CC(C#N)=NNc1ccc(CCCl)cc1,6.5
N#CC(C#N)=NNc1ccc(CCCl)cc1,-0.81
N#CC(C#N)=C(C#N)Nc(cc1)ccc1Br,4.45
N#CC(C#N)=NNc(cccc1)c1C(O)=O,6.7
N#CC(C#N)=NNc(cccc1)c1C(O)=O,-0.96
CC(c(cc1)ccc1NN=C(C#N)C#N)=O,5.85
CC(c(cc1)ccc1NN=C(C#N)C#N)=O,-0.77
C[C@@H](C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O)[NH3+],6.76
C[C@@H](C(N[C@@H](Cc1c[nH]c[nH+]1)C(O)=O)=O)[NH3+],2.73
[NH3+]CCC(NC(Cc1c[nH]cn1)C([O-])=O)=O,7.08
[NH3+]CCC(NC(Cc1c[nH]cn1)C([O-])=O)=O,6.89
[NH3+]CCC(NC(Cc1cnc[nH]1)C([O-])=O)=O,6.74
[NH3+]CCC(NC(Cc1c[nH]c[nH+]1)C(O)=O)=O,2.96
[NH3+]CCC(NC(Cc1c[nH]c[nH+]1)C(O)=O)=O,2.7
[NH3+]CCC(NC(Cc1c[nH+]c[nH]1)C(O)=O)=O,2.63
C[C@@H](C(N[C@@H](Cc1c[nH]cn1)C([O-])=O)=O)N,8.08
NCCC(NC(Cc1c[nH]cn1)C([O-])=O)=O,9.48
NCCC(NC(Cc1c[nH]cn1)C([O-])=O)=O,9.61
NCCC(NC(Cc1cnc[nH]1)C([O-])=O)=O,9.35
CN1CCCCCCN(C)CCCCCC1,9.24
[NH3+]C(CCc(cc1)ccc1[N+]([O-])=O)C(O)=O,3.05
NC(CCc(cc1)ccc1[N+]([O-])=O)C([O-])=O,9.1
Cc1cc(C(O)=C(C#N)C#N)cc(C)c1O,2.55
CCCN(CCC)c(cc1)ccc1[N+]([O-])=O,1.06
CN(C)Cc1ccc(C[NH+](C)C)c(O)c1O,6.39
CN(C)Cc1cc(C[NH+](C)C)cc(O)c1O,7.22
CCC(CC)C(CC)(C(NC(N1)=S)=O)C1=O,7.46
CCC(CC)C(CC)(C([N-]C(N1)=S)=O)C1=O,12.36
CCN(CC)CC(Nc1c(C)cccc1)=O,7.95
CCN(CC)CC(NCc1ccccc1)=O,8.07
CCCNCC(Nc1c(C)cccc1C)=O,8.01
CCN(CC)CC(Nc1ccc(C)cc1)=O,8.13
CCCNC(C)C(Nc1c(C)cccc1)=O,7.32
Cc(cc1C[NH+](C)C)cc(C[NH+](C)C)c1O,6.45
CCN(CC)C(NC(c1ccccc1)=O)=S,8.45
C[NH+](C)Cc1cc(Cl)cc(C[NH+](C)C)c1O,5.2
C[NH+](C)Cc1cc(F)cc(C[NH+](C)C)c1O,5.77
CN(C)c1cccc(/C(/C(F)(F)F)=N\O)c1,9.3
CCCC(C)C(CC)(C(NC(N1)=O)=O)C1=O,8.08
Cc(cc1[C@H](CO)N)cc([C@H](CO)N)c1O,9
Cc(cc1[C@H](CO)[NH3+])cc([C@H](CO)[NH3+])c1O,6.3
CCCC(C)C(CC)(C(NC([O-])=N1)=O)C1=O,12.38
CC[C@@H]([C@@H](Cc1cncn1C)CO)C([O-])=O,7.47
CCN(CC)Cc(cc(cc1)[N+]([O-])=O)c1[O-],10.99
CC[NH+](CC)Cc(cc(cc1)[N+]([O-])=O)c1O,5.75
CCCCCCCNCc1ccc(C)cc1,10.02
OC(/C=C\C(NOCc1ccccc1)=O)=O,3.8
OC(CCC(NOCc1ccccc1)=O)=O,4.6
CC([C@@H]1[C@H](CC(OC)=O)[C@@H](C(O)=O)[NH2+]C1)=C,1.95
CC([C@@H]1[C@H](CC(OC)=O)[C@@H](C([O-])=O)NC1)=C,9.52
[O-]C(/C=C\C(NOCc1ccccc1)=O)=O,10
[O-]C(CCC(NOCc1ccccc1)=O)=O,10.2
CCN(CC)S(c1c(C(O)=O)scc1)(=O)=O,2.77
[O-]C(C(CO)NCc(cc(cc1)Cl)c1[O-])=O,10.15
[O-]C(C(CO)[NH2+]Cc(cc(cc1)Cl)c1O)=O,7.95
OCC(C(O)=O)[NH2+]Cc(cc(cc1)Cl)c1O,2.12
Cc(cc1)ccc1S(NCCC([O-])=O)(=O)=O,11.2
CC(C)(/C(/c1ccccc1)=N/CCOC)O,5.75
CC(CN(CC(C)O)Cc1ccccc1)O,7.5
CCN(CC)CCOC(c1ccccc1)=O,8.9
N#CC(CCCCC(O)=O)c1ccccc1,4.75
CN(C)CCCCC(Oc1ccccc1)=O,10
Cc(cc1)ccc1OC(CCCN(C)C)=O,9.53
CCOC(CC(c1ccccc1)N(C)C)=O,7.66
CC(C(Cc(cc1)ccc1C#N)C(C)=O)=O,9.69
CC(C)(C)Cc(cc1)cc(CN(C)C)c1O,11.48
CC(C)c(ccc(C)c1)c1OCCN(C)C,8.66
CC[NH+](CC)Cc(c(Cl)c(cc1Cl)Cl)c1O,5.13
CCN(CC)Cc(c(Cl)c(cc1Cl)Cl)c1[O-],11.76
CC([C@H]1[C@H](CC(OC)=O)[C@@H](C(O)=O)[NH2+]C1)O,2.4
CC([C@H]1[C@H](CC(OC)=O)[C@@H](C([O-])=O)NC1)O,9.41
CCOP(NS(c1ccccc1)(=O)=O)(O)=O,1.8
CCOP(NS(c1ccccc1)(=O)=O)([O-])=O,6.5
CC(NS(c(cccc1)c1C(O)=O)(=O)=O)=O,3.1
CCC(NOC(/C=C/c1ccccc1)=O)=O,6.8
CC(C)(C(C(N)=O)c1ccccc1)C(O)=O,4.8
CCN(CC)CCNc1cc(C)nc(N)n1,9.55
CCN(CC)CCNc1nc(N)cc(C)n1,9.8
CC[NH+](CC)CCNc1cc(C)nc(N)n1,7.6
CC[NH+](CC)CCNc1nc(N)cc(C)n1,6.97
N#CC(C#N)=NNc(cccc1)c1[N+]([O-])=O,5.8
N#CC(C#N)=NNc(cccc1)c1[N+]([O-])=O,-0.76
N#CC(C#N)=NNc(cc1)ccc1[N+]([O-])=O,5.5
C[N+](C)(C)CCOC(/C=C/c1c[nH]cn1)=O,4.6
CN(C)Cc(cc1)ccc1NC(/C=N/[O-])=O,9.56
CN(C)Cc1cccc(NC(/C=N/[O-])=O)c1,9.12
C[NH+](C)Cc(cc1)ccc1NC(/C=N/O)=O,8.43
C[NH+](C)Cc1cccc(NC(/C=N/O)=O)c1,8.28
Cc(cc1)ccc1S(NCCC(N)=[NH2+])(=O)=O,9.49
Cc(cc1)ccc1S([N-]CCC(N)=N)(=O)=O,10.8
C[N+](C)(C)NC(c(cc1)ccc1[N+]([O-])=O)=O,3.11
C[N+](C)(C)NC(c1cccc([N+]([O-])=O)c1)=O,3.16
OC(C1c(cccc2)c2-c2c1cccc2)=O,3.52
OC(C1c(cccc2)c2-c2c1cccc2)=O,17.85
OC(O)=C1c(cccc2)c2-c2c1cccc2,2.01
Cc1ccc(-c2c-3c(O)c(C)cc2)c3c1O,8.04
[O-]C(O)=C1c(cccc2)c2-c2c1cccc2,9.61
Cc1ccc(-c2c-3c(O)c(C)cc2)c3c1[O-],11.47
OC(C(CC(C1)(C2)F)(CC1(C1)F)CC12F)=O,3.24
c1cc(-c2nnn[nH]2)cc(-c2n[nH]nn2)c1,3.38
c1cc(-c2nnn[nH]2)ccc1-c1nnn[nH]1,3.44
c(cc1)cc(-c2nnn[nH]2)c1-c1nnn[nH]1,2.71
C(c1ccco1)Sc1ncnc2c1[nH]cn2,8.42
[O-]c1c(C(c2c(C3=O)[nH]cn2)=O)c3ncn1,5.99
CN(c1c2cccc1)c(cccc1)c1C2=N,11.01
CN(CCN1C)c2c3c1cccc3ccc2,4.62
Cc1ccnc2c3nccc(C)c3ccc12,5.94
Cc1ccnc2c3ncccc3c(C)cc12,5.71
CCc1cc2ccc(cccn3)c3c2nc1,4.98
Cc1c(C)c2ccc(cccn3)c3c2nc1,5.62
Cc1cc2ccc(cc(C)cn3)c3c2nc1,5.23
Cc1cc2ccc(c(C)ccn3)c3c2nc1,5.57
CCc1ccnc2c3ncccc3ccc12,5.44
Cc1cc(N)nc2c(cccc3)c3ccc12,6.02
Cc1cc(N)nc2ccc(cccc3)c3c12,7.14
C(C1=NCCN1)c1cccc2ccccc12,10.35
Cc1nc2c3nc(C)ccc3ccc2cc1,6.15
Cc1cc(C)nc2c3ncccc3ccc12,5.96
C[n+](c1c2)c(cccc3)c3cc1ccc2N,11.85
C[n+](c1ccc2)c(cccc3)c3cc1c2N,10
C[n+]1c(cccc2)c2cc2cc(N)ccc12,9.8
Brc1cc2ccc(cc(cn3)Br)c3c2nc1,3.9
Clc(c1ccc23)ccnc1c2nccc3Cl,3.03
Nc1ccc(cc(cc(cc2)Cl)c2n2)c2c1,6.95
Nc1ccc2c(Cl)c(cccc3)c3nc2c1,6.74
CC(C=C(N1C)Cl)=C2C1=Nc1c2cccc1,7.45
Nc1ccc(cc(ccc(Cl)c2)c2n2)c2c1,7.26
Nc1cccc(-c2nc(cccc3)c3s2)c1,3.4
Nc(cccc1)c1-c1nc(cccc2)c2s1,2.6
Nc(cc1)ccc1-c1nc(cccc2)c2s1,3
[NH3+]c1cccc(-c2nc(cccc3)c3s2)c1,0.07
[NH3+]c(cccc1)c1-c1nc(cccc2)c2s1,-1.8
[NH3+]c(cc1)ccc1-c1nc(cccc2)c2s1,0.1
[O-][n+](c1ccccc11)c(cccc2)c2[n+]1O,-1.62
CN1c2cccc(O)c2Nc2c1cccc2,9.26
Oc1c(CCCC2)c2nn1-c1ccccc1,11.4
CN1c(cc(cc2)O)c2Nc2c1cccc2,10.1
CN1c(cc(cc2)O)c2Nc2c1cccc2,1
Cc1ccc2nc(ccc(O)c3)c3nc2c1,7.2
Cc1nccc2c1[nH]c(cc1)c2cc1OC,14.56
Cc1nccc2c1[nH]c(cc1)c2cc1OC,7.09
CC1=NCCc2c1[nH]c(cc1)c2cc1OC,14.54
CC1=NCCc2c1[nH]c(cc1)c2cc1OC,9.21
Cc1nccc2c1[nH]c1c2ccc(OC)c1,13.46
Cc1nccc2c1[nH]c1c2ccc(OC)c1,7.73
CC1=NCCc2c1[nH]c1c2ccc(OC)c1,15.34
CC1=NCCc2c1[nH]c1c2ccc(OC)c1,9.72
CC1NCCc2c1[nH]c1c2ccc(OC)c1,15.6
Nc1c(cc(cc2)O)c2[nH+]c2ccccc12,7.71
C[n+]1c(cccc2O)c2nc2ccccc12,4.85
Nc1c(cccc2O)c2[nH+]c2ccccc12,7.05
Nc1c(ccc(O)c2)c2[nH+]c2ccccc12,6.63
C[n+]1c(cc(cc2)O)c2nc2ccccc12,3
[O-]c1cc2ccccc2cc1C1=NCCN1,10.85
Oc1cc2ccccc2cc1C1=[NH+]CCN1,7.01
Nc1c2c(O)cccc2[nH+]c2ccccc12,5.61
c([nH]1)cnc1P(c1ncc[nH]1)c1ncc[nH]1,7.44
c([nH]1)cnc1P(c1[nH+]cc[nH]1)c1[nH+]cc[nH]1,5.26
c([nH]1)cnc1P(c1ncc[nH]1)c1[nH+]cc[nH]1,6.59
Nc1c2nnn(Cc3ccco3)c2ncn1,2.6
Cc1cc2cc3cc(C)ccc3nc2cc1,4.5
Cc(cc1)ccc1N(CC1OC1)CC1OC1,-0.48
C(C1OC1)N(CC1OC1)Cc1ccccc1,5.75
COc1cc2cc3ccccc3nc2cc1,3.82
COc1c(cccc2)c2nc2ccccc12,7
C1OC(c2ccccc2)=Nc2c1cccc2,3.48
COc1nc2ccccc2c2ccccc12,2.38
Nc(nc1)nc2c1[nH]c(-c1ccccc1)n2,3.98
Nc(nc1)nc2c1[nH]c(-c1ccccc1)n2,9.2
Nc1ncnc2c1cnn2-c1ccccc1,3.89
Nc1ncnc2c1ncn2C1CCCCC1,4.19
c1n[nH]c2c1c(Nc1ccccc1)ncn2,3.92
C(CC1)CCC1Nc1ncnc2c1[nH]cn2,4.2
C(CC1)CCC1Nc1ncnc2c1[nH]cn2,10.2
C(c1ccco1)Nc1ncnc2c1cn[nH]2,4.01
C(c1ccco1)Nc1ncnc2c1[nH]cn2,10
C(c1ccco1)Nc1ncnc2c1[nH]cn2,3.8
C(C1)CNC1c1cccc(C2NCCC2)n1,10.12
C(C1)CN[C@@H]1c1cccc([C@H]2NCCC2)n1,10.14
Nc1ccc2c(N)c(cccc3)c3nc2c1,11.49
Nc1c2c(N)c(cccc3)c3nc2ccc1,11
Cn1c(-c2ncccc2)nc2c1cccc2,4.47
Nc1cc2cc3cc(N)ccc3nc2cc1,6.18
Cc1cc(-c2ccccc2)nn2c1ncc2,4.84
Cc(nc1cc2)cn1nc2-c1ccccc1,5.09
Nc1cc2nc3cc(N)ccc3cc2cc1,9.65
Nc(ccc1nc2c3)cc1cc2ccc3N,8.11
CN(C)c1nc(cc(CCCC2)c2c2)c2[nH]1,7.65
Nc(cccc12)c1nc(cccc1)c1c2N,9.3
Cc1cc2nc3cc(N)ccc3nc2cc1,4.8
C(C1)CNC1c1cccc(C2[NH2+]CCC2)n1,9.46
C(C1)CN[C@@H]1c1cccc([C@H]2[NH2+]CCC2)n1,9.39
C[n+](cc1)ccc1-c1nc(cccc2)c2[nH]1,2.26
C[n+](cc1)ccc1-c1nc(cccc2)c2[nH]1,8.89
Cn1c(-c2ncccc2)[nH+]c2c1cccc2,-1.27
Cc1cc(oc(CC(O)=O)c2O)c2c(C)c1,4.75
OC(C(C=C(c1ccccc1)O1)=CC1=O)=O,3.3
OC(C(OC(c1ccccc1)=C1)=CC1=O)=O,1.51
OC(Cc(cc1)ccc1-c1ccccc1)=O,4.46
COc1ccc(C(c2ccccc2)O)cc1,-8
CC(C(C(C)=C1)=O)=CC1=C1C=CC=CC=C1,6.26
CP(Cc1ccccc1)(c1ccccc1)=O,-1.82
C/C=C/C(C(c(cccc1)c1C1=O)=O)=C1O,4.78
Oc(ccc(C(c1ccccc1)=O)c1)c1O,7.74
OC(c1cc(Oc2ccccc2)ccc1)=O,3.95
OC(c(cccc1)c1Oc1ccccc1)=O,3.53
OC(c(cc1)ccc1Oc1ccccc1)=O,4.52
Cc1nc(Nc(cc2)ccc2Cl)nc(N)c1,6.6
OC(CCc1nnnn1-c1ccccc1)=O,5
Cc(cc1O)nn1-c1nc(C)cc(OC)n1,6.9
Cc(cc1O)nn1-c1nc([O-])c(C)c(C)n1,10.3
Cc(cc1O)nn1-c1[nH+]c(C)c(C)c(O)n1,5.5
NS(c1nnc(Nc2ccccc2)s1)(=O)=O,7.7
Nc(cc1)ccc1S(Nc1nncs1)(=O)=O,4.77
Nc(cc1)ccc1S(Nc1nncs1)(=O)=O,2.15
[NH-]S(c1nnc(Nc2ccccc2)s1)(=O)=O,11.11
Nc(cc1)ccc1S(Nc1ncc[nH]1)(=O)=O,9.72
[O-][N+](c(c1c2[nH]nc1)cc([N+]([O-])=O)c2O)=O,2.5
C(/C=C/CN1CCCCC1)N1CCCCC1,9.7
CC(C1)C(C)(C)N=C1/C=C1/NCC(C)(C)C1,12.1
CN(C)c1c2c(N(C)C)cccc2ccc1,12.13
C/C(/Nc1ccccc1)=N\c1ccccc1,8.3
Cc1cccc(N)c1-c(c(C)ccc1)c1N,3.7
Cc(ccc(N)c1)c1-c1c(C)ccc(N)c1,5
Cc(cc(cc1)N)c1-c(cc1)c(C)cc1N,4.9
Cc(cc(cc1)-c(cc2)cc(C)c2N)c1N,4.64
C(/C=C/C[NH+]1CCCCC1)N1CCCCC1,7.9
CN(C)c1c2c([NH+](C)C)cccc2ccc1,-9
Cc1cccc(N)c1-c(c(C)ccc1)c1[NH3+],2.1
Cc(ccc(N)c1)c1-c1c(C)ccc([NH3+])c1,3.8
Cc(cc(cc1)N)c1-c(cc1)c(C)cc1[NH3+],3.7
Cc(cc(cc1)-c(cc2)cc(C)c2[NH3+])c1N,3.38
CCOC(N1CCc2noc(O)c2CC1)=O,4.7
[O-][N+](c1ccc(C(O)=O)c2ncccc12)=O,1.41
[O-]C(c(c1ncccc11)ccc1[N+]([O-])=O)=O,4.67
CC(c1cc(C(c2ccccc2)=O)n[nH]1)=O,9.01
C(CNCc1ccco1)NCc1ccco1,8.61
[O-][N+](c1cc(Nc2ccccc2)ccc1)=O,-1.27
[O-][N+](c(cc1)ccc1Nc1ccccc1)=O,-2.5
C(C[NH2+]Cc1ccco1)NCc1ccco1,5.74
O=S(c1ccccc1)(Nc1ncccc1)=O,8.2
Cn1c(c(OC)ccc2OC)c2nc1CCl,4.1
Cc(cc1)ccc1S(N1CCNCC1)(=O)=O,7.41
CCOc(cc1)cc2c1[nH]c(CC(C)C)n2,6.07
COc(cc1)ccc1Nc(cc1)ccc1N,5.9
CN(C(c1ccccc1)=O)c1ncccc1,1.44
CCCCc(c(-c1ccccc1)n[nH]1)c1O,8.2
CCCc(c(C)nn1-c2ccccc2)c1O,11.4
CC(C)c(c(C)nn1-c2ccccc2)c1O,11.6
CN(C(c1ccccc1)=O)c1cnccc1,3.66
NC(C(c1ccccc1)c1ncccc1)=O,3.8
CN(C=C1)C=CC1=NC(c1ccccc1)=O,9.89
O=C(CN1CCCCC1)Nc1ccccc1,7.85
CN(C(c1ccccc1)=O)c1ccncc1,4.68
Nc(cc1)ccc1C(c(cc1)ccc1N)=O,2.92
Nc(cc1)ccc1C(c(cc1)ccc1[NH3+])=O,1.37
CC1(C)NC(C)(C)[N+](O)=C1c1ccccc1,2.06
OC[C@@H]([C@@H](C1)O)O[C@@H]1N(C=CC(N1)=O)C1=O,9.3
Oc1ccc(CC(C(NC2)=O)NC2=O)cc1,9.47
OC(CN1CCOCC1)CN1CCOCC1,6.98
Cn(c(CO)nc1c(cc2)OC)c1c2OC,5.24
Cc1cc(O)nn1-c(cccc1)c1C([O-])=O,12.2
OC(CN1CCOCC1)C[NH+]1CCOCC1,5
[O-][N+](c1cccc2c[n+](CCO)ccc12)=O,11.67
Oc(cc1)ccc1S(Nc1nccs1)(=O)=O,6
Nc([nH]nc1N)c1/N=N/c(cccc1)c1O,8.22
Nc([nH]nc1N)c1/N=N/c(cccc1)c1O,3.51
Nc([nH]nc1N)c1/N=N/c(cc1)ccc1O,7.81
Nc([nH]nc1N)c1/N=N/c(cc1)ccc1O,3.48
Cc1cc(C(c2ccccc2)=N)cc(C)c1,6.82
Cc1cc(C(c2ccccc2)=N)c(C)cc1,6.79
Cc(cc1)cc(C)c1C(c1ccccc1)=N,6.79
Cc1cccc(C)c1C(c1ccccc1)=N,7.71
Fc1cccc(NC(c2ccccc2)=S)c1,10.29
Fc(cc1)ccc1NC(c1ccccc1)=S,10.77
S=C(c(cc1)ccc1Cl)Nc1ccccc1,10.76
S=C(c1cccc(Br)c1)Nc1ccccc1,10.49
S=C(c1ccccc1)Nc(cc1)ccc1Cl,10.85
S=C(c1ccccc1)Nc(cc1)ccc1Br,10.42
S=C(c1ccccc1)NCc1ccccc1,12.16
Cc(cc1)ccc1C(Nc1ccccc1)=S,11.5
Cc(cccc1)c1NC(c1ccccc1)=S,10.21
Cc(cc1)ccc1NC(c1ccccc1)=S,10.81
Cc(cccc1)c1C(Nc1ccccc1)=S,10.87
N=C(c1ccccc1)SCc1ccccc1,4.43
ON(C(c1ccccc1)=O)c1ccccc1,-2.08
ON(C(c1ccccc1)=O)c1ccccc1,7.87
O=C(CCN1CCOCC1)c1ccccc1,6.5
[O-]c(c(CN1CCOCC1)cc(Cl)c1)c1Cl,8.85
Oc(c(C[NH+]1CCOCC1)cc(Cl)c1)c1Cl,5.67
O=S(c1ccccc1)(Nc1ccccc1)=O,8.22
COc(cccc1)c1C(c1ccccc1)=N,7.29
N[C@@H]([C@@H](c1ccccc1)O)c1ccccc1,10.46
O=C(CCN1CCCCC1)c1ccccc1,9.23
CCOc(cc1)ccc1Nc1ccccc1,1.41
COc1cc(C(c2ccccc2)=N)ccc1,6.59
C[n+]1cccc(CC(c2ccccc2)=O)c1,10.98
C[n+]1cccc(/C=C(\c2ccccc2)/O)c1,6.75
C[n+]1c(/C=C/c(cc2)ccc2O)cccc1,8.4
CC(C(c1ccccc1)=O)[n+]1ccccc1,11.465
C[n+](cc1)ccc1C(Cc1ccccc1)=O,9.02
C[n+]1cccc(C(Cc2ccccc2)=O)c1,10.265
[O-]c(c(CN1CCCCC1)cc(Cl)c1)c1Cl,11.12
Oc(c(C[NH+]1CCCCC1)cc(Cl)c1)c1Cl,5.97
C[Si](C)(C)OC1CN(Cc2ccccc2)C1,8.08
[O-]c(ccc(C(c1ccccc1)=O)c1)[n+]1O,5.13
[O-][N+](c(cc(cc1)-c2ccccc2)c1O)=O,6.73
[O-][N+](c1cc(-c(cc2)ccc2O)ccc1)=O,9.14
[O-][N+](c(cc1)ccc1-c(cc1)ccc1O)=O,9.01
CCOC(c(cnc1ccccc11)c1[O-])=O,9.62
CN(c1c(C(N2C)=O)[nH]c([N+]([O-])=O)n1)C2=O,3.58
[O-][N+](c(cc12)cc([N+]([O-])=O)c2nnn1O)=O,1.6
N=C(Nc1ccccc1)Nc1ccccc1,9.94
NC(N(c1ccccc1)c1ccccc1)=N,10.42
Cc(cc1)ccc1/N=N/c(cc1)ccc1N,3.04
Cc1cccc(/N=N/c(cc2)ccc2N)c1,2.88
Cc(cc1)cc(N)c1N=C(C=C1)C=CC1=N,4.2
CCN1N=C(c2ccccc2)S/C1=N\CC,6.7
CCN(CC)c1nnc(-c2ccccc2)s1,3.09
CC1=Nc(ccc([N+]([O-])=O)c2)c2N=C(C)C1,4.95
CC1=Nc(ccc([N+]([O-])=O)c2)c2[NH+]=C(C)C1,2.2
NCC[n+]1ccc2c([N+]([O-])=O)cccc2c1,6.65
Nc(cc1)ccc1S(Nc1nccs1)(=O)=O,7.25
Nc(cc1)ccc1S(Nc1nccs1)(=O)=O,2.35
O=S(c1ccccc1)(Nc1ncccn1)=O,5.91
O=S(c1ccccc1)(Nc1ncccn1)=O,0.15
[O-][N+](c(cc1)cc2c1[nH]c(C(F)(F)Cl)n2)=O,0.77
[O-][N+](c(cc1)cc2c1[nH]c(C(F)(F)F)n2)=O,0.18
COc(cc1)ccc1/N=N/c1ccncc1,4.53
CC(Nc1ncc(C2[NH+](C)CCC2)cc1)=O,2.2
O=C(CCl)Nc1nnc(-c2ccccc2)s1,6.9
[O-]S(C(c1c(/C2=N\O)[nH]nc1)=CC2=O)(=O)=O,5.85
[O-]S(C(c1c(C2=O)[nH]nc1)=C/C2=N/O)(=O)=O,6.35
[O-]S(C(c([nH]nc1)c1/C1=N/O)=CC1=O)(=O)=O,7.75
[O-]S(C(/C(/c1c2[nH]nc1)=N\O)=CC2=O)(=O)=O,8.6
[O-]S(C(/C(/c1c2cn[nH]1)=N/O)=CC2=O)(=O)=O,7.15
[O-][N+](c(cc1)ccc1C(c1n[nH]cc1)=O)=O,11.68
Nc(cc1)ccc1S(Nc1ncco1)(=O)=O,6.5
NC(Nc1nccc(-c2csc(N)n2)n1)=N,9.2
NC(Nc1nccc(-c2csc(N)n2)n1)=[NH2+],2.7
C(C1)C2c(cccc3)c3N1c1c2cccc1,4.54
CCCCNCCCCCCNCCCC,11.28
CC(C)(C)NCCCCCCNC(C)(C)C,11.01
N#CC(C(C(C#N)C#N)=C(C#N)C#N)C#N,2.25
CCCCCCCCCCCCCCCN,10.61
CCCCCN(CC(CC)O)CC(CC)O,9.2
CCCCCCN(CC(C)O)CC(CC)O,8.9
CCCCCCCCN(CCO)CC(C)O,8.2
CCCCCCCCCCNCCC([O-])=O,10.6
CCCCCCCCCC[NH2+]CCC(O)=O,3.57
NCCCCCCC#CC#CCCC([O-])=O,10.74
[NH3+]CCCCCCC#CC#CCCC(O)=O,4.21
C=CC[NH+](CCCNC(/C=N/O)=O)CC=C,8.14
CCC[NH+](CCC)CCCNC(/C=N/O)=O,8.73
C=CCN(CCCNC(/C=N/[O-])=O)CC=C,9.34
CCCN(CCC)CCCNC(/C=N/[O-])=O,10.35
C[NH+](C)CCCCCCCNC(/C=N/O)=O,8.98
CN(C)CCCCCCCNC(/C=N/[O-])=O,10.47
OC(C[NH+](CCNS(c1ccc(CCBr)cc1)(=O)=O)CC(O)=O)=O,2.15
[O-]C(C[NH+](CCNS(c1ccc(CCBr)cc1)(=O)=O)CC([O-])=O)=O,7.75
